"","pol_ID_parallel","V1","V2","lon_centroid_parallel","lat_centroid_parallel","state_segment","point","latitude","longitude","radians_parallel","length_parallel","radians_orthogonal","length_orthogonal","perp_slope","slope","end_longitude","end_latitude","chunk","lead_lat","lead_lon","lead_end_lat","lead_end_lon","state"
"817","chunk_5_24",-44.709999,-28.34,-46.68,-28.2250005,"SC2",25,-28.34,-48.709999,0,4,-0.806350845210265,3.72,-1.04280858296154,0.958948762351029,-44.709999,-28.34,5,-28.110001,-48.630001,-28.110001,-44.670001,"SC"
"818","chunk_5_25",-48.630001,-28.110001,-46.6375,-28.030001,"SC1",26,-28.110001,-48.630001,0,3.96,-0.033640429670967,3.9300001,-0.033653125468447,29.7149220489965,-44.670001,-28.110001,5,-27.950001,-48.619999,-27.950001,-44.629999,"SC"
"819","chunk_5_25",-48.619999,-27.950001,-46.6375,-28.030001,"SC1",26,-28.110001,-48.630001,0,3.96,-0.033640429670967,3.9300001,-0.033653125468447,29.7149220489965,-44.670001,-28.110001,5,-27.950001,-48.619999,-27.950001,-44.629999,"SC"
"820","chunk_5_25",-44.629999,-27.950001,-46.6375,-28.030001,"SC1",26,-28.110001,-48.630001,0,3.96,-0.033640429670967,3.9300001,-0.033653125468447,29.7149220489965,-44.670001,-28.110001,5,-27.950001,-48.619999,-27.950001,-44.629999,"SC"
"821","chunk_5_25",-44.670001,-28.110001,-46.6375,-28.030001,"SC1",26,-28.110001,-48.630001,0,3.96,-0.033640429670967,3.9300001,-0.033653125468447,29.7149220489965,-44.670001,-28.110001,5,-27.950001,-48.619999,-27.950001,-44.629999,"SC"
"822","chunk_5_26",-48.619999,-27.950001,-46.632499475,-27.9250005,"SC1",18,-27.950001,-48.619999,0,3.99,-0.033640429670967,3.95,-0.033653125468447,29.7149220489965,-44.629999,-27.950001,5,-27.9,-48.59,-27.9,-44.6899999,"SC"
"823","chunk_5_26",-48.59,-27.9,-46.632499475,-27.9250005,"SC1",18,-27.950001,-48.619999,0,3.99,-0.033640429670967,3.95,-0.033653125468447,29.7149220489965,-44.629999,-27.950001,5,-27.9,-48.59,-27.9,-44.6899999,"SC"
"824","chunk_5_26",-44.6899999,-27.9,-46.632499475,-27.9250005,"SC1",18,-27.950001,-48.619999,0,3.99,-0.033640429670967,3.95,-0.033653125468447,29.7149220489965,-44.629999,-27.950001,5,-27.9,-48.59,-27.9,-44.6899999,"SC"
"825","chunk_5_26",-44.629999,-27.950001,-46.632499475,-27.9250005,"SC1",18,-27.950001,-48.619999,0,3.99,-0.033640429670967,3.95,-0.033653125468447,29.7149220489965,-44.629999,-27.950001,5,-27.9,-48.59,-27.9,-44.6899999,"SC"
"826","chunk_5_27",-48.59,-27.9,-46.650001,-27.87,"SC1",28,-27.9,-48.59,0,3.9000001,-0.033640429670967,3.9300001,-0.033653125468447,29.7149220489965,-44.6899999,-27.9,5,-27.84,-48.580002,-27.84,-44.7400021,"SC"
"827","chunk_5_27",-48.580002,-27.84,-46.650001,-27.87,"SC1",28,-27.9,-48.59,0,3.9000001,-0.033640429670967,3.9300001,-0.033653125468447,29.7149220489965,-44.6899999,-27.9,5,-27.84,-48.580002,-27.84,-44.7400021,"SC"
"828","chunk_5_27",-44.7400021,-27.84,-46.650001,-27.87,"SC1",28,-27.9,-48.59,0,3.9000001,-0.033640429670967,3.9300001,-0.033653125468447,29.7149220489965,-44.6899999,-27.9,5,-27.84,-48.580002,-27.84,-44.7400021,"SC"
"829","chunk_5_27",-44.6899999,-27.9,-46.650001,-27.87,"SC1",28,-27.9,-48.59,0,3.9000001,-0.033640429670967,3.9300001,-0.033653125468447,29.7149220489965,-44.6899999,-27.9,5,-27.84,-48.580002,-27.84,-44.7400021,"SC"
"830","chunk_5_28",-48.580002,-27.84,-46.82500055,-27.625,"SC1",27,-27.84,-48.580002,0,3.8399999,-0.033640429670967,3.9400001,-0.033653125468447,29.7149220489965,-44.7400021,-27.84,5,-27.41,-48.529999,-27.41,-45.4499991,"SC"
"831","chunk_5_28",-48.529999,-27.41,-46.82500055,-27.625,"SC1",27,-27.84,-48.580002,0,3.8399999,-0.033640429670967,3.9400001,-0.033653125468447,29.7149220489965,-44.7400021,-27.84,5,-27.41,-48.529999,-27.41,-45.4499991,"SC"
"832","chunk_5_28",-45.4499991,-27.41,-46.82500055,-27.625,"SC1",27,-27.84,-48.580002,0,3.8399999,-0.033640429670967,3.9400001,-0.033653125468447,29.7149220489965,-44.7400021,-27.84,5,-27.41,-48.529999,-27.41,-45.4499991,"SC"
"833","chunk_5_28",-44.7400021,-27.84,-46.82500055,-27.625,"SC1",27,-27.84,-48.580002,0,3.8399999,-0.033640429670967,3.9400001,-0.033653125468447,29.7149220489965,-44.7400021,-27.84,5,-27.41,-48.529999,-27.41,-45.4499991,"SC"
"834","chunk_5_29",-48.529999,-27.41,-47.039999525,-27.3599995,"SC1",36,-27.41,-48.529999,0,3.0799999,-0.033640429670967,3.48,-0.033653125468447,29.7149220489965,-45.4499991,-27.41,5,-27.309999,-48.59,-27.309999,-45.59,"SC"
"835","chunk_5_29",-48.59,-27.309999,-47.039999525,-27.3599995,"SC1",36,-27.41,-48.529999,0,3.0799999,-0.033640429670967,3.48,-0.033653125468447,29.7149220489965,-45.4499991,-27.41,5,-27.309999,-48.59,-27.309999,-45.59,"SC"
"836","chunk_5_29",-45.59,-27.309999,-47.039999525,-27.3599995,"SC1",36,-27.41,-48.529999,0,3.0799999,-0.033640429670967,3.48,-0.033653125468447,29.7149220489965,-45.4499991,-27.41,5,-27.309999,-48.59,-27.309999,-45.59,"SC"
"837","chunk_5_29",-45.4499991,-27.41,-47.039999525,-27.3599995,"SC1",36,-27.41,-48.529999,0,3.0799999,-0.033640429670967,3.48,-0.033653125468447,29.7149220489965,-45.4499991,-27.41,5,-27.309999,-48.59,-27.309999,-45.59,"SC"
"838","chunk_5_3",-52.080002,-32.150002,-49.2025005,-31.825001,"RS",4,-32.150002,-52.080002,0,5.1500001,-0.729362252191883,3.9300001,-0.893769678600508,1.11885648388277,-46.9300019,-32.150002,5,-31.5,-51.189999,-31.5,-46.6099991,"RS"
"839","chunk_5_3",-51.189999,-31.5,-49.2025005,-31.825001,"RS",4,-32.150002,-52.080002,0,5.1500001,-0.729362252191883,3.9300001,-0.893769678600508,1.11885648388277,-46.9300019,-32.150002,5,-31.5,-51.189999,-31.5,-46.6099991,"RS"
"840","chunk_5_3",-46.6099991,-31.5,-49.2025005,-31.825001,"RS",4,-32.150002,-52.080002,0,5.1500001,-0.729362252191883,3.9300001,-0.893769678600508,1.11885648388277,-46.9300019,-32.150002,5,-31.5,-51.189999,-31.5,-46.6099991,"RS"
"841","chunk_5_3",-46.9300019,-32.150002,-49.2025005,-31.825001,"RS",4,-32.150002,-52.080002,0,5.1500001,-0.729362252191883,3.9300001,-0.893769678600508,1.11885648388277,-46.9300019,-32.150002,5,-31.5,-51.189999,-31.5,-46.6099991,"RS"
"842","chunk_5_30",-48.59,-27.309999,-47.127501025,-27.259999,"SC1",29,-27.309999,-48.59,0,3,-0.033640429670967,3.27,-0.033653125468447,29.7149220489965,-45.59,-27.309999,5,-27.209999,-48.580002,-27.209999,-45.7500021,"SC"
"843","chunk_5_30",-48.580002,-27.209999,-47.127501025,-27.259999,"SC1",29,-27.309999,-48.59,0,3,-0.033640429670967,3.27,-0.033653125468447,29.7149220489965,-45.59,-27.309999,5,-27.209999,-48.580002,-27.209999,-45.7500021,"SC"
"844","chunk_5_30",-45.7500021,-27.209999,-47.127501025,-27.259999,"SC1",29,-27.309999,-48.59,0,3,-0.033640429670967,3.27,-0.033653125468447,29.7149220489965,-45.59,-27.309999,5,-27.209999,-48.580002,-27.209999,-45.7500021,"SC"
"845","chunk_5_30",-45.59,-27.309999,-47.127501025,-27.259999,"SC1",29,-27.309999,-48.59,0,3,-0.033640429670967,3.27,-0.033653125468447,29.7149220489965,-45.59,-27.309999,5,-27.209999,-48.580002,-27.209999,-45.7500021,"SC"
"846","chunk_5_31",-48.580002,-27.209999,-47.25250005,-27.16,"SC1",37,-27.209999,-48.580002,0,2.8299999,-0.033640429670967,3.1400001,-0.033653125468447,29.7149220489965,-45.7500021,-27.209999,5,-27.110001,-48.509998,-27.110001,-46.1699981,"SC"
"847","chunk_5_31",-48.509998,-27.110001,-47.25250005,-27.16,"SC1",37,-27.209999,-48.580002,0,2.8299999,-0.033640429670967,3.1400001,-0.033653125468447,29.7149220489965,-45.7500021,-27.209999,5,-27.110001,-48.509998,-27.110001,-46.1699981,"SC"
"848","chunk_5_31",-46.1699981,-27.110001,-47.25250005,-27.16,"SC1",37,-27.209999,-48.580002,0,2.8299999,-0.033640429670967,3.1400001,-0.033653125468447,29.7149220489965,-45.7500021,-27.209999,5,-27.110001,-48.509998,-27.110001,-46.1699981,"SC"
"849","chunk_5_31",-45.7500021,-27.209999,-47.25250005,-27.16,"SC1",37,-27.209999,-48.580002,0,2.8299999,-0.033640429670967,3.1400001,-0.033653125468447,29.7149220489965,-45.7500021,-27.209999,5,-27.110001,-48.509998,-27.110001,-46.1699981,"SC"
"850","chunk_5_32",-48.509998,-27.110001,-47.264999025,-27.085,"SC1",38,-27.110001,-48.509998,0,2.3399999,-0.033640429670967,2.8399999,-0.033653125468447,29.7149220489965,-46.1699981,-27.110001,5,-27.059999,-48.59,-27.059999,-45.79,"SC"
"851","chunk_5_32",-48.59,-27.059999,-47.264999025,-27.085,"SC1",38,-27.110001,-48.509998,0,2.3399999,-0.033640429670967,2.8399999,-0.033653125468447,29.7149220489965,-46.1699981,-27.110001,5,-27.059999,-48.59,-27.059999,-45.79,"SC"
"852","chunk_5_32",-45.79,-27.059999,-47.264999025,-27.085,"SC1",38,-27.110001,-48.509998,0,2.3399999,-0.033640429670967,2.8399999,-0.033653125468447,29.7149220489965,-46.1699981,-27.110001,5,-27.059999,-48.59,-27.059999,-45.79,"SC"
"853","chunk_5_32",-46.1699981,-27.110001,-47.264999025,-27.085,"SC1",38,-27.110001,-48.509998,0,2.3399999,-0.033640429670967,2.8399999,-0.033653125468447,29.7149220489965,-46.1699981,-27.110001,5,-27.059999,-48.59,-27.059999,-45.79,"SC"
"854","chunk_5_33",-48.59,-27.059999,-47.3450005,-27.009999,"SC1",31,-27.059999,-48.59,0,2.8,-0.033640429670967,2.76,-0.033653125468447,29.7149220489965,-45.79,-27.059999,5,-26.959999,-48.630001,-26.959999,-46.370001,"SC"
"855","chunk_5_33",-48.630001,-26.959999,-47.3450005,-27.009999,"SC1",31,-27.059999,-48.59,0,2.8,-0.033640429670967,2.76,-0.033653125468447,29.7149220489965,-45.79,-27.059999,5,-26.959999,-48.630001,-26.959999,-46.370001,"SC"
"856","chunk_5_33",-46.370001,-26.959999,-47.3450005,-27.009999,"SC1",31,-27.059999,-48.59,0,2.8,-0.033640429670967,2.76,-0.033653125468447,29.7149220489965,-45.79,-27.059999,5,-26.959999,-48.630001,-26.959999,-46.370001,"SC"
"857","chunk_5_33",-45.79,-27.059999,-47.3450005,-27.009999,"SC1",31,-27.059999,-48.59,0,2.8,-0.033640429670967,2.76,-0.033653125468447,29.7149220489965,-45.79,-27.059999,5,-26.959999,-48.630001,-26.959999,-46.370001,"SC"
"858","chunk_5_34",-48.630001,-26.959999,-47.4475,-26.9349995,"SC1",39,-26.959999,-48.630001,0,2.26,-0.033640429670967,2.6400001,-0.033653125468447,29.7149220489965,-46.370001,-26.959999,5,-26.91,-48.639999,-26.91,-46.149999,"SC"
"859","chunk_5_34",-48.639999,-26.91,-47.4475,-26.9349995,"SC1",39,-26.959999,-48.630001,0,2.26,-0.033640429670967,2.6400001,-0.033653125468447,29.7149220489965,-46.370001,-26.959999,5,-26.91,-48.639999,-26.91,-46.149999,"SC"
"860","chunk_5_34",-46.149999,-26.91,-47.4475,-26.9349995,"SC1",39,-26.959999,-48.630001,0,2.26,-0.033640429670967,2.6400001,-0.033653125468447,29.7149220489965,-46.370001,-26.959999,5,-26.91,-48.639999,-26.91,-46.149999,"SC"
"861","chunk_5_34",-46.370001,-26.959999,-47.4475,-26.9349995,"SC1",39,-26.959999,-48.630001,0,2.26,-0.033640429670967,2.6400001,-0.033653125468447,29.7149220489965,-46.370001,-26.959999,5,-26.91,-48.639999,-26.91,-46.149999,"SC"
"862","chunk_5_35",-48.639999,-26.91,-47.432499,-26.865,"SC1",34,-26.91,-48.639999,0,2.49,-0.033640429670967,2.51,-0.033653125468447,29.7149220489965,-46.149999,-26.91,5,-26.82,-48.619999,-26.82,-46.319999,"SC"
"863","chunk_5_35",-48.619999,-26.82,-47.432499,-26.865,"SC1",34,-26.91,-48.639999,0,2.49,-0.033640429670967,2.51,-0.033653125468447,29.7149220489965,-46.149999,-26.91,5,-26.82,-48.619999,-26.82,-46.319999,"SC"
"864","chunk_5_35",-46.319999,-26.82,-47.432499,-26.865,"SC1",34,-26.91,-48.639999,0,2.49,-0.033640429670967,2.51,-0.033653125468447,29.7149220489965,-46.149999,-26.91,5,-26.82,-48.619999,-26.82,-46.319999,"SC"
"865","chunk_5_35",-46.149999,-26.91,-47.432499,-26.865,"SC1",34,-26.91,-48.639999,0,2.49,-0.033640429670967,2.51,-0.033653125468447,29.7149220489965,-46.149999,-26.91,5,-26.82,-48.619999,-26.82,-46.319999,"SC"
"866","chunk_5_36",-48.619999,-26.82,-47.5649995,-26.795,"SC1",32,-26.82,-48.619999,0,2.3,-0.033640429670967,2.3499999,-0.033653125468447,29.7149220489965,-46.319999,-26.82,5,-26.77,-48.66,-26.77,-46.66,"SC"
"867","chunk_5_36",-48.66,-26.77,-47.5649995,-26.795,"SC1",32,-26.82,-48.619999,0,2.3,-0.033640429670967,2.3499999,-0.033653125468447,29.7149220489965,-46.319999,-26.82,5,-26.77,-48.66,-26.77,-46.66,"SC"
"868","chunk_5_36",-46.66,-26.77,-47.5649995,-26.795,"SC1",32,-26.82,-48.619999,0,2.3,-0.033640429670967,2.3499999,-0.033653125468447,29.7149220489965,-46.319999,-26.82,5,-26.77,-48.66,-26.77,-46.66,"SC"
"869","chunk_5_36",-46.319999,-26.82,-47.5649995,-26.795,"SC1",32,-26.82,-48.619999,0,2.3,-0.033640429670967,2.3499999,-0.033653125468447,29.7149220489965,-46.319999,-26.82,5,-26.77,-48.66,-26.77,-46.66,"SC"
"870","chunk_5_37",-48.66,-26.77,-47.622499975,-26.7449995,"SC1",40,-26.77,-48.66,0,2,-0.033640429670967,2.26,-0.033653125468447,29.7149220489965,-46.66,-26.77,5,-26.719999,-48.68,-26.719999,-46.4899999,"SC"
"871","chunk_5_37",-48.68,-26.719999,-47.622499975,-26.7449995,"SC1",40,-26.77,-48.66,0,2,-0.033640429670967,2.26,-0.033653125468447,29.7149220489965,-46.66,-26.77,5,-26.719999,-48.68,-26.719999,-46.4899999,"SC"
"872","chunk_5_37",-46.4899999,-26.719999,-47.622499975,-26.7449995,"SC1",40,-26.77,-48.66,0,2,-0.033640429670967,2.26,-0.033653125468447,29.7149220489965,-46.66,-26.77,5,-26.719999,-48.68,-26.719999,-46.4899999,"SC"
"873","chunk_5_37",-46.66,-26.77,-47.622499975,-26.7449995,"SC1",40,-26.77,-48.66,0,2,-0.033640429670967,2.26,-0.033653125468447,29.7149220489965,-46.66,-26.77,5,-26.719999,-48.68,-26.719999,-46.4899999,"SC"
"874","chunk_5_38",-48.68,-26.719999,-47.5925,-26.6499995,"SC1",41,-26.719999,-48.68,0,2.1900001,-0.033640429670967,2.2,-0.033653125468447,29.7149220489965,-46.4899999,-26.719999,5,-26.58,-48.66,-26.58,-46.5400001,"SC"
"875","chunk_5_38",-48.66,-26.58,-47.5925,-26.6499995,"SC1",41,-26.719999,-48.68,0,2.1900001,-0.033640429670967,2.2,-0.033653125468447,29.7149220489965,-46.4899999,-26.719999,5,-26.58,-48.66,-26.58,-46.5400001,"SC"
"876","chunk_5_38",-46.5400001,-26.58,-47.5925,-26.6499995,"SC1",41,-26.719999,-48.68,0,2.1900001,-0.033640429670967,2.2,-0.033653125468447,29.7149220489965,-46.4899999,-26.719999,5,-26.58,-48.66,-26.58,-46.5400001,"SC"
"877","chunk_5_38",-46.4899999,-26.719999,-47.5925,-26.6499995,"SC1",41,-26.719999,-48.68,0,2.1900001,-0.033640429670967,2.2,-0.033653125468447,29.7149220489965,-46.4899999,-26.719999,5,-26.58,-48.66,-26.58,-46.5400001,"SC"
"878","chunk_5_39",-48.66,-26.58,-47.707501025,-26.5649995,"SC1",33,-26.58,-48.66,0,2.1199999,-0.033640429670967,1.99,-0.033653125468447,29.7149220489965,-46.5400001,-26.58,5,-26.549999,-48.650002,-26.549999,-46.980002,"SC"
"879","chunk_5_39",-48.650002,-26.549999,-47.707501025,-26.5649995,"SC1",33,-26.58,-48.66,0,2.1199999,-0.033640429670967,1.99,-0.033653125468447,29.7149220489965,-46.5400001,-26.58,5,-26.549999,-48.650002,-26.549999,-46.980002,"SC"
"880","chunk_5_39",-46.980002,-26.549999,-47.707501025,-26.5649995,"SC1",33,-26.58,-48.66,0,2.1199999,-0.033640429670967,1.99,-0.033653125468447,29.7149220489965,-46.5400001,-26.58,5,-26.549999,-48.650002,-26.549999,-46.980002,"SC"
"881","chunk_5_39",-46.5400001,-26.58,-47.707501025,-26.5649995,"SC1",33,-26.58,-48.66,0,2.1199999,-0.033640429670967,1.99,-0.033653125468447,29.7149220489965,-46.5400001,-26.58,5,-26.549999,-48.650002,-26.549999,-46.980002,"SC"
"882","chunk_5_4",-51.189999,-31.5,-48.804999475,-31.3450005,"RS",6,-31.5,-51.189999,0,4.5799999,-0.729362252191883,3.6700001,-0.893769678600508,1.11885648388277,-46.6099991,-31.5,5,-31.190001,-50.84,-31.190001,-46.5799998,"RS"
"883","chunk_5_4",-50.84,-31.190001,-48.804999475,-31.3450005,"RS",6,-31.5,-51.189999,0,4.5799999,-0.729362252191883,3.6700001,-0.893769678600508,1.11885648388277,-46.6099991,-31.5,5,-31.190001,-50.84,-31.190001,-46.5799998,"RS"
"884","chunk_5_4",-46.5799998,-31.190001,-48.804999475,-31.3450005,"RS",6,-31.5,-51.189999,0,4.5799999,-0.729362252191883,3.6700001,-0.893769678600508,1.11885648388277,-46.6099991,-31.5,5,-31.190001,-50.84,-31.190001,-46.5799998,"RS"
"885","chunk_5_4",-46.6099991,-31.5,-48.804999475,-31.3450005,"RS",6,-31.5,-51.189999,0,4.5799999,-0.729362252191883,3.6700001,-0.893769678600508,1.11885648388277,-46.6099991,-31.5,5,-31.190001,-50.84,-31.190001,-46.5799998,"RS"
"886","chunk_5_40",-48.650002,-26.549999,-47.780000975,-26.5,"SC1",42,-26.549999,-48.650002,0,1.67,-0.033640429670967,1.8,-0.033653125468447,29.7149220489965,-46.980002,-26.549999,5,-26.450001,-48.59,-26.450001,-46.8999999,"SC"
"887","chunk_5_40",-48.59,-26.450001,-47.780000975,-26.5,"SC1",42,-26.549999,-48.650002,0,1.67,-0.033640429670967,1.8,-0.033653125468447,29.7149220489965,-46.980002,-26.549999,5,-26.450001,-48.59,-26.450001,-46.8999999,"SC"
"888","chunk_5_40",-46.8999999,-26.450001,-47.780000975,-26.5,"SC1",42,-26.549999,-48.650002,0,1.67,-0.033640429670967,1.8,-0.033653125468447,29.7149220489965,-46.980002,-26.549999,5,-26.450001,-48.59,-26.450001,-46.8999999,"SC"
"889","chunk_5_40",-46.980002,-26.549999,-47.780000975,-26.5,"SC1",42,-26.549999,-48.650002,0,1.67,-0.033640429670967,1.8,-0.033653125468447,29.7149220489965,-46.980002,-26.549999,5,-26.450001,-48.59,-26.450001,-46.8999999,"SC"
"890","chunk_5_41",-48.59,-26.450001,-47.874999975,-26.3100005,"SC1",43,-26.450001,-48.59,0,1.6900001,-0.033640429670967,1.67,-0.033653125468447,29.7149220489965,-46.8999999,-26.450001,5,-26.17,-48.57,-26.17,-47.44,"SC"
"891","chunk_5_41",-48.57,-26.17,-47.874999975,-26.3100005,"SC1",43,-26.450001,-48.59,0,1.6900001,-0.033640429670967,1.67,-0.033653125468447,29.7149220489965,-46.8999999,-26.450001,5,-26.17,-48.57,-26.17,-47.44,"SC"
"892","chunk_5_41",-47.44,-26.17,-47.874999975,-26.3100005,"SC1",43,-26.450001,-48.59,0,1.6900001,-0.033640429670967,1.67,-0.033653125468447,29.7149220489965,-46.8999999,-26.450001,5,-26.17,-48.57,-26.17,-47.44,"SC"
"893","chunk_5_41",-46.8999999,-26.450001,-47.874999975,-26.3100005,"SC1",43,-26.450001,-48.59,0,1.6900001,-0.033640429670967,1.67,-0.033653125468447,29.7149220489965,-46.8999999,-26.450001,5,-26.17,-48.57,-26.17,-47.44,"SC"
"894","chunk_5_42",-48.57,-26.17,-48.089999995,-26.17,"SC1",48,-26.17,-48.57,0,1.13,-0.033640429670967,1.24,-0.033653125468447,29.7149220489965,-47.44,-26.17,5,-26.17,-48.57,-26.17,-47.77999998,"SC"
"895","chunk_5_42",-48.57,-26.17,-48.089999995,-26.17,"SC1",48,-26.17,-48.57,0,1.13,-0.033640429670967,1.24,-0.033653125468447,29.7149220489965,-47.44,-26.17,5,-26.17,-48.57,-26.17,-47.77999998,"SC"
"896","chunk_5_42",-47.77999998,-26.17,-48.089999995,-26.17,"SC1",48,-26.17,-48.57,0,1.13,-0.033640429670967,1.24,-0.033653125468447,29.7149220489965,-47.44,-26.17,5,-26.17,-48.57,-26.17,-47.77999998,"SC"
"897","chunk_5_42",-47.44,-26.17,-48.089999995,-26.17,"SC1",48,-26.17,-48.57,0,1.13,-0.033640429670967,1.24,-0.033653125468447,29.7149220489965,-47.44,-26.17,5,-26.17,-48.57,-26.17,-47.77999998,"SC"
"898","chunk_5_43",-48.57,-26.17,-48.169998995,-26.075,"SC1",256,-26.17,-48.57,0,0.79000002,-0.033640429670967,1.02,-0.033653125468447,29.7149220489965,-47.77999998,-26.17,5,-25.98,-48.599998,-25.98,-47.729998,"SC"
"899","chunk_5_43",-48.599998,-25.98,-48.169998995,-26.075,"SC1",256,-26.17,-48.57,0,0.79000002,-0.033640429670967,1.02,-0.033653125468447,29.7149220489965,-47.77999998,-26.17,5,-25.98,-48.599998,-25.98,-47.729998,"SC"
"900","chunk_5_43",-47.729998,-25.98,-48.169998995,-26.075,"SC1",256,-26.17,-48.57,0,0.79000002,-0.033640429670967,1.02,-0.033653125468447,29.7149220489965,-47.77999998,-26.17,5,-25.98,-48.599998,-25.98,-47.729998,"SC"
"901","chunk_5_43",-47.77999998,-26.17,-48.169998995,-26.075,"SC1",256,-26.17,-48.57,0,0.79000002,-0.033640429670967,1.02,-0.033653125468447,29.7149220489965,-47.77999998,-26.17,5,-25.98,-48.599998,-25.98,-47.729998,"SC"
"902","chunk_5_44",-48.599998,-25.98,-48.1999985,-25.915,"SC1",44,-25.98,-48.599998,0,0.87,-0.033640429670967,0.92000002,-0.033653125468447,29.7149220489965,-47.729998,-25.98,5,-25.85,-48.549999,-25.85,-47.919999,"SC"
"903","chunk_5_44",-48.549999,-25.85,-48.1999985,-25.915,"SC1",44,-25.98,-48.599998,0,0.87,-0.033640429670967,0.92000002,-0.033653125468447,29.7149220489965,-47.729998,-25.98,5,-25.85,-48.549999,-25.85,-47.919999,"SC"
"904","chunk_5_44",-47.919999,-25.85,-48.1999985,-25.915,"SC1",44,-25.98,-48.599998,0,0.87,-0.033640429670967,0.92000002,-0.033653125468447,29.7149220489965,-47.729998,-25.98,5,-25.85,-48.549999,-25.85,-47.919999,"SC"
"905","chunk_5_44",-47.729998,-25.98,-48.1999985,-25.915,"SC1",44,-25.98,-48.599998,0,0.87,-0.033640429670967,0.92000002,-0.033653125468447,29.7149220489965,-47.729998,-25.98,5,-25.85,-48.549999,-25.85,-47.919999,"SC"
"906","chunk_5_45",-48.549999,-25.85,-48.2824994975,-25.7799995,"SC1",45,-25.85,-48.549999,0,0.63,-0.033640429670967,0.63999999,-0.033653125468447,29.7149220489965,-47.919999,-25.85,5,-25.709999,-48.48,-25.709999,-48.17999999,"SC"
"907","chunk_5_45",-48.48,-25.709999,-48.2824994975,-25.7799995,"SC1",45,-25.85,-48.549999,0,0.63,-0.033640429670967,0.63999999,-0.033653125468447,29.7149220489965,-47.919999,-25.85,5,-25.709999,-48.48,-25.709999,-48.17999999,"SC"
"908","chunk_5_45",-48.17999999,-25.709999,-48.2824994975,-25.7799995,"SC1",45,-25.85,-48.549999,0,0.63,-0.033640429670967,0.63999999,-0.033653125468447,29.7149220489965,-47.919999,-25.85,5,-25.709999,-48.48,-25.709999,-48.17999999,"SC"
"909","chunk_5_45",-47.919999,-25.85,-48.2824994975,-25.7799995,"SC1",45,-25.85,-48.549999,0,0.63,-0.033640429670967,0.63999999,-0.033653125468447,29.7149220489965,-47.919999,-25.85,5,-25.709999,-48.48,-25.709999,-48.17999999,"SC"
"910","chunk_5_46",-48.48,-25.709999,-48.1650004975,-25.5999995,"SC1",46,-25.709999,-48.48,0,0.30000001,-0.033640429670967,0.31999999,-0.033653125468447,29.7149220489965,-48.17999999,-25.709999,5,-25.49,-48.310001,-25.49,-47.690001,"SC"
"911","chunk_5_46",-48.310001,-25.49,-48.1650004975,-25.5999995,"SC1",46,-25.709999,-48.48,0,0.30000001,-0.033640429670967,0.31999999,-0.033653125468447,29.7149220489965,-48.17999999,-25.709999,5,-25.49,-48.310001,-25.49,-47.690001,"SC"
"912","chunk_5_46",-47.690001,-25.49,-48.1650004975,-25.5999995,"SC1",46,-25.709999,-48.48,0,0.30000001,-0.033640429670967,0.31999999,-0.033653125468447,29.7149220489965,-48.17999999,-25.709999,5,-25.49,-48.310001,-25.49,-47.690001,"SC"
